70.0
8.484848484848484
12.17391304347826
6.666666666666666
33.1578947368421
2.6923076923076925
6.666666666666666
10.0
7.0
17.5
16.666666666666664
4.117647058823529
14.0
10.5
12.17391304347826
3.6842105263157894
11.666666666666666
7.5
21.0
7.368421052631579
6.666666666666666
10.5
25.789473684210524
9.545454545454545
7.368421052631579
7.777777777777778
3.043478260869565
3.5
7.0
0.0
3.5
18.421052631578945
5.384615384615385
15.217391304347826
8.076923076923077
13.333333333333332
6.363636363636364
10.5
3.888888888888889
0.0
12.962962962962962
5.185185185185185
10.5
13.333333333333332
0.0
27.39130434782609
15.0
3.181818181818182
6.666666666666666
15.217391304347826
16.470588235294116
10.0
12.727272727272728
8.235294117647058
6.363636363636364
3.333333333333333
6.363636363636364
15.555555555555555
5.384615384615385
8.75
18.26086956521739
14.0
4.117647058823529
10.0
14.736842105263158
7.0
18.421052631578945
0.0
17.5
12.727272727272728
11.666666666666666
10.5
22.105263157894736
6.08695652173913
12.17391304347826
5.0
2.9166666666666665
0.0
19.09090909090909
10.0
0.0
3.043478260869565
5.6000000000000005
9.545454545454545
3.6842105263157894
8.75
4.117647058823529
6.08695652173913
9.130434782608695
3.888888888888889
2.9166666666666665
3.333333333333333
10.5
3.333333333333333
6.363636363636364
0.0
8.235294117647058
2.9166666666666665
6.08695652173913
6.08695652173913
7.0
14.0
25.789473684210524
14.0
10.5
9.130434782608695
12.727272727272728
10.0
8.75
4.117647058823529
0.0
11.666666666666666
18.421052631578945
0.0
14.0
0.0
6.666666666666666
7.368421052631579
15.217391304347826
0.0
3.5
9.545454545454545
0.0
6.08695652173913
0.0
10.5
9.545454545454545
3.333333333333333
0.0
5.833333333333333
7.368421052631579
7.368421052631579
7.777777777777778
7.777777777777778
11.666666666666666
11.052631578947368
6.08695652173913
10.0
7.0
5.6000000000000005
18.26086956521739
15.555555555555555
8.235294117647058
6.666666666666666
5.0
14.736842105263158
13.461538461538462
4.117647058823529
7.368421052631579
8.235294117647058
5.185185185185185
3.6842105263157894
14.736842105263158
7.368421052631579
10.5
0.0
6.666666666666666
10.5
6.08695652173913
7.368421052631579
3.5
0.0
0.0
3.6842105263157894
3.6842105263157894
10.5
8.235294117647058
0.0
3.181818181818182
9.130434782608695
3.043478260869565
7.777777777777778
3.888888888888889
28.0
0.0
7.777777777777778
0.0
14.0
11.052631578947368
8.75
15.555555555555555
11.666666666666666
11.052631578947368
3.333333333333333
0.0
9.545454545454545
5.833333333333333
0.0
21.0
0.0
0.0
7.368421052631579
4.375
0.0
7.0
11.666666666666666
6.666666666666666
14.0
3.6842105263157894
8.75
3.5
3.6842105263157894
0.0
10.5
7.368421052631579
0.0
10.5
6.666666666666666
6.666666666666666
8.235294117647058
0.0
7.777777777777778
13.333333333333332
3.181818181818182
33.33333333333333
3.333333333333333
7.368421052631579
8.4
7.0
7.0
4.375
0.0
3.888888888888889
2.9166666666666665
7.368421052631579
7.777777777777778
8.235294117647058
0.0
3.888888888888889
10.0
5.833333333333333
3.888888888888889
7.0
0.0
3.6842105263157894
9.130434782608695
7.777777777777778
6.363636363636364
10.5
3.5
6.363636363636364
5.833333333333333
6.363636363636364
14.736842105263158
3.5
3.6842105263157894
15.555555555555555
3.888888888888889
3.6842105263157894
7.0
7.368421052631579
7.368421052631579
7.368421052631579
3.333333333333333
3.888888888888889
3.6842105263157894
3.888888888888889
3.5
9.130434782608695
7.777777777777778
7.368421052631579
8.75
3.181818181818182
6.08695652173913
10.0
11.666666666666666
14.0
3.6842105263157894
2.9166666666666665
14.0
3.333333333333333
14.736842105263158
0.0
3.5
11.052631578947368
7.0
11.666666666666666
3.181818181818182
7.368421052631579
0.0
3.888888888888889
3.888888888888889
6.666666666666666
8.076923076923077
0.0
4.117647058823529
13.333333333333332
3.5
12.352941176470589
0.0
6.363636363636364
11.666666666666666
6.666666666666666
0.0
0.0
7.777777777777778
8.75
2.8000000000000003
7.368421052631579
3.888888888888889
8.75
4.117647058823529
3.333333333333333
16.666666666666664
7.368421052631579
5.384615384615385
3.5
6.666666666666666
0.0
6.666666666666666
3.181818181818182
11.052631578947368
3.6842105263157894
19.444444444444446
7.0
3.888888888888889
3.6842105263157894
7.0
0.0
0.0
4.375
11.052631578947368
3.5
7.368421052631579
11.052631578947368
7.0
8.235294117647058
0.0
14.736842105263158
3.6842105263157894
0.0
7.777777777777778
3.5
12.352941176470589
8.235294117647058
11.052631578947368
4.117647058823529
16.470588235294116
0.0
0.0
0.0
3.6842105263157894
3.888888888888889
6.363636363636364
0.0
0.0
3.6842105263157894
7.777777777777778
3.333333333333333
28.0
6.363636363636364
3.333333333333333
3.6842105263157894
0.0
0.0
3.6842105263157894
3.888888888888889
3.6842105263157894
3.888888888888889
0.0
2.8000000000000003
9.655172413793103
0.0
0.0
0.0
11.666666666666666
10.0
3.6842105263157894
7.368421052631579
8.75
0.0
7.777777777777778
37.05882352941177
6.666666666666666
7.368421052631579
3.333333333333333
6.363636363636364
3.888888888888889
7.368421052631579
7.368421052631579
3.5
8.75
0.0
8.75
11.052631578947368
7.368421052631579
3.6842105263157894
6.363636363636364
8.75
0.0
0.0
11.666666666666666
0.0
4.117647058823529
7.5
0.0
11.200000000000001
0.0
0.0
0.0
3.5
0.0
3.888888888888889
0.0
3.888888888888889
7.368421052631579
12.962962962962962
15.555555555555555
0.0
4.117647058823529
9.545454545454545
3.181818181818182
12.962962962962962
13.125
6.666666666666666
0.0
7.368421052631579
4.117647058823529
0.0
24.5
7.0
3.6842105263157894
10.5
0.0
7.0
3.6842105263157894
0.0
15.555555555555555
0.0
3.888888888888889
3.6842105263157894
7.777777777777778
8.75
7.777777777777778
4.117647058823529
3.888888888888889
